3.4e-08;3.4e-08;100;3.4e-10;100000;1e-13;100;100
2.86374e-09;1.47245e-08;0;1.39704;0
2.1809e-08;3.18125e-08;0;10.2331;0
4.58407e-09;2.82004e-08;0;5.69306;0
2.49446e-08;7.17147e-09;0;11.5696;0
3.16591e-08;1.02172e-08;0;5.81086;0
1.69512e-08;2.83865e-09;-1.65017e-21;8.88919;4.47403e+10
9.50456e-09;3.26211e-08;0;0.235936;0
1.26851e-10;1.93396e-08;0;10.0282;0
1.24304e-08;1.18397e-08;0;9.23087;0
6.39906e-09;1.3105e-08;-2.7367e-22;4.08383;4.10125e+10
9.86234e-09;6.64153e-09;0;4.46405;0
2.24474e-08;2.36672e-08;0;4.93552;0
2.57663e-08;8.56819e-09;-1.28365e-21;12.2815;5.86266e+10
1.91741e-08;1.06478e-08;0;15.4566;0
3.3632e-08;2.84519e-08;0;16.7251;0
4.90891e-09;4.87829e-09;0;9.32691;0
2.5457e-08;3.50811e-09;0;3.35413;0
9.50981e-09;1.91695e-08;0;8.61464;0
3.04128e-08;1.63141e-08;0;2.583;0
1.99715e-08;3.34184e-08;0;1.13259;0
4.20342e-09;3.39038e-09;-8.28478e-22;10.8018;6.26198e+10
2.85489e-08;2.41222e-08;-6.5762e-23;12.4752;2.31493e+09
1.76622e-08;1.65188e-10;-3.19782e-23;2.02079;-8.62429e+08
7.57565e-09;9.52055e-09;0;7.77161;0
4.42457e-09;3.80338e-09;-8.28478e-22;2.81059;-6.26198e+10
2.43766e-08;2.47001e-08;0;3.09656;0
1.92814e-08;2.91066e-08;0;11.9639;0
1.30626e-08;1.37613e-08;0;7.86275;0
1.7636e-08;1.89899e-08;0;4.56408;0
3.10014e-08;3.33504e-09;-2.36749e-22;6.37992;-3.31632e+10
2.96463e-10;2.82375e-09;0;4.92687;0
2.59077e-08;8.16732e-09;-1.28365e-21;5.86191;-5.86266e+10
2.06696e-08;2.20036e-08;0;12.1072;0
///----End----///;95500;2.48378e-19;-1.30106e-20;1.87586e-15;179.984;
2.27283e-09;1.69908e-08;0;5.5464;0
1.48484e-08;2.22597e-08;-8.47238e-23;13.1603;8.60516e+09
7.33009e-09;3.39449e-08;0;6.83572;0
2.47831e-08;4.10046e-09;0;3.42117;0
3.16564e-08;2.47127e-08;-7.88565e-23;10.0743;6.18947e+07
1.63695e-08;1.54087e-08;0;9.1692;0
1.74542e-08;3.33751e-08;-3.43652e-23;1.15474;8.73034e+08
4.23963e-09;1.2435e-08;0;13.8401;0
1.50487e-08;2.60102e-08;0;12.6979;0
5.62811e-09;2.33167e-08;0;0.720172;0
2.46182e-08;2.30642e-08;0;8.00457;0
8.08628e-09;1.4881e-08;0;13.8797;0
3.2021e-08;3.16286e-08;0;2.24048;0
1.76656e-09;1.58071e-08;0;4.68178;0
2.5005e-08;1.67452e-08;0;6.73857;0
3.34771e-08;1.45835e-08;0;3.48183;0
1.69084e-08;9.2171e-09;0;5.5615;0
1.44546e-08;2.74544e-08;0;7.75235;0
1.99898e-08;1.21985e-08;-1.45748e-22;18.1379;1.94404e+10
5.09781e-09;8.40366e-10;0;9.53329;0
1.16191e-08;2.51857e-08;0;11.3379;0
1.30925e-08;1.86616e-08;0;5.59676;0
1.1174e-09;2.64496e-08;0;11.9713;0
1.7248e-08;3.10955e-09;-1.5816e-21;9.90633;1.61398e+11
3.59542e-09;5.82349e-09;0;12.3374;0
3.06936e-08;1.83749e-08;0;1.74768;0
4.53518e-09;1.04833e-08;0;9.66089;0
1.8668e-08;2.20436e-08;0;11.3746;0
6.61083e-09;9.4472e-09;0;5.45045;0
3.27888e-08;1.25634e-08;0;11.2819;0
1.31024e-09;7.95008e-09;0;7.6359;0
1.54085e-08;2.26826e-08;-8.47238e-23;10.9918;-8.60516e+09
2.19241e-08;9.55018e-09;0;5.44194;0
1.34089e-08;6.46191e-10;0;3.66518;0
2.67314e-08;2.96174e-08;0;5.56454;0
1.07845e-08;1.03992e-08;0;6.3517;0
3.13794e-08;1.22744e-08;-1.49118e-21;9.16679;-1.16756e+11
7.05171e-09;5.74797e-09;0;4.02389;0
3.24401e-08;1.43572e-08;0;11.2838;0
1.53897e-08;1.10197e-08;0;6.88021;0
3.10832e-08;1.25533e-08;-1.49118e-21;8.43383;1.16756e+11
2.35864e-08;1.32269e-08;0;16.2349;0
1.57155e-08;1.25424e-09;0;7.12539;0
2.35964e-08;1.67846e-08;0;3.31865;0
1.52865e-08;4.17088e-09;0;10.0369;0
3.01206e-08;3.30482e-08;0;12.68;0
1.5584e-08;1.70473e-08;0;8.01614;0
1.72024e-08;4.01204e-09;0;2.71087;0
2.06079e-08;1.23648e-08;-1.45748e-22;8.76751;-1.94404e+10
1.0847e-08;1.40995e-08;0;5.67706;0
3.16608e-08;2.54231e-08;-7.88565e-23;5.06267;-6.18947e+07
3.9554e-10;2.81211e-08;-1.13592e-22;5.39426;-1.41492e+10
3.0348e-08;3.14521e-09;-6.02034e-23;9.4443;6.96871e+09
1.87771e-08;7.24134e-09;0;6.87086;0
3.17498e-08;2.67147e-08;0;7.99913;0
1.53862e-08;1.91417e-08;0;6.03298;0
2.47161e-08;2.99562e-08;0;8.10158;0
2.87411e-08;2.33245e-08;-7.6892e-23;9.747;-3.05536e+09
2.36733e-08;9.65243e-09;0;2.17553;0
7.19243e-09;1.30914e-08;-5.05683e-23;23.0448;-5.92195e+09
4.6686e-09;8.65505e-09;0;3.21899;0
3.27021e-08;2.99619e-10;0;7.48346;0
2.94221e-08;2.14657e-10;0;5.43929;0
2.62243e-08;1.77678e-08;0;9.37104;0
2.70876e-08;2.1349e-08;0;6.7948;0
3.39492e-08;2.36128e-08;0;2.01552;0
1.29016e-08;2.89072e-08;0;6.37294;0
2.86041e-09;1.47382e-08;0;1.40223;0
2.19005e-08;3.17656e-08;0;10.2711;0
4.53924e-09;2.81649e-08;0;5.71419;0
2.48668e-08;7.08506e-09;0;11.6126;0
3.16672e-08;1.01594e-08;0;5.83243;0
1.69711e-08;2.86524e-09;-1.5816e-21;4.16545;-1.61398e+11
9.50267e-09;3.26196e-08;0;0.236811;0
2.19204e-10;1.92994e-08;0;10.0654;0
1.23468e-08;1.17995e-08;0;9.26514;0
6.42814e-09;1.31351e-08;-5.05683e-23;4.22609;5.92195e+09
9.90166e-09;6.66308e-09;0;4.48062;0
2.24661e-08;2.37131e-08;0;4.95384;0
2.57412e-08;8.68127e-09;-5.74743e-22;10.9731;1.97769e+10
1.92062e-08;1.04959e-08;0;15.5139;0
3.37706e-08;2.83565e-08;-1.13592e-22;16.8505;1.41492e+10
4.9905e-09;4.92434e-09;0;9.36153;0
2.54876e-08;3.52216e-09;0;3.36659;0
9.59476e-09;1.9153e-08;0;8.64661;0
3.04043e-08;1.63386e-08;0;2.59259;0
1.9971e-08;3.34298e-08;0;1.1368;0
4.09771e-09;3.39771e-09;-4.36247e-22;10.3825;4.07454e+10
2.8515e-08;2.40012e-08;-7.6892e-23;12.5951;3.05536e+09
1.76425e-08;1.69918e-10;-3.43652e-23;2.02852;-8.73034e+08
7.51441e-09;9.47214e-09;0;7.80046;0
4.41e-09;3.82438e-09;-4.36247e-22;2.42605;-4.07454e+10
2.4382e-08;2.46695e-08;0;3.10805;0
1.92853e-08;2.89865e-08;0;12.0083;0
1.31134e-08;1.38217e-08;0;7.89193;0
1.75975e-08;1.90148e-08;0;4.58102;0
3.10615e-08;3.35399e-09;-6.02034e-23;6.23143;-6.96871e+09
2.5046e-10;2.842e-09;0;4.94516;0
2.58487e-08;8.19019e-09;-5.74743e-22;6.6929;-1.97769e+10
2.06638e-08;2.18821e-08;0;12.1522;0
///----End----///;95600;2.48415e-19;-9.45743e-21;1.87799e-15;180.011;
2.29124e-09;1.69384e-08;0;5.55351;0
1.49713e-08;2.23085e-08;-1.15476e-22;13.3001;1.06566e+10
7.38716e-09;3.39827e-08;0;6.84448;0
2.4816e-08;4.10981e-09;0;3.42555;0
3.15565e-08;2.46998e-08;-1.01415e-22;10.0626;2.1048e+09
1.63821e-08;1.53178e-08;0;9.18095;0
1.7451e-08;3.33864e-08;-3.70987e-23;1.19088;8.81463e+08
4.18287e-09;1.25613e-08;0;13.8578;0
1.49904e-08;2.61231e-08;0;12.7142;0
5.62093e-09;2.3316e-08;0;0.721095;0
2.45544e-08;2.30157e-08;0;8.01483;0
7.95215e-09;1.48448e-08;0;13.8975;0
3.20078e-08;3.16468e-08;0;2.24336;0
1.81094e-09;1.58221e-08;0;4.68778;0
2.50724e-08;1.67463e-08;0;6.74721;0
3.34533e-08;1.4609e-08;0;3.48629;0
1.69444e-08;9.1747e-09;0;5.56862;0
1.44969e-08;2.75195e-08;0;7.76229;0
1.98558e-08;1.2077e-08;-6.65451e-23;18.0431;7.78213e+09
5.15243e-09;9.18606e-10;0;9.54551;0
1.15097e-08;2.5216e-08;0;11.3525;0
1.31051e-08;1.87162e-08;0;5.60393;0
1.02244e-09;2.65226e-08;0;11.9866;0
1.72844e-08;3.19704e-09;-6.80172e-22;8.85596;-7.43727e+10
3.52635e-09;5.72113e-09;0;12.3532;0
3.06878e-08;1.83584e-08;0;1.74992;0
4.5731e-09;1.03943e-08;0;9.67327;0
1.85894e-08;2.19612e-08;0;11.3892;0
6.57936e-09;9.49176e-09;0;5.45743;0
3.29014e-08;1.25719e-08;0;11.2964;0
1.31824e-09;8.02608e-09;0;7.64568;0
1.54319e-08;2.27896e-08;-1.15476e-22;10.8997;-1.06566e+10
2.18843e-08;9.58743e-09;0;5.44891;0
1.34452e-08;6.51739e-10;0;3.66988;0
2.67738e-08;2.96535e-08;0;5.57167;0
1.08294e-08;1.04442e-08;0;6.35984;0
3.14587e-08;1.23138e-08;-1.55508e-21;8.62104;-1.03689e+11
7.06155e-09;5.78703e-09;0;4.02905;0
3.2551e-08;1.43785e-08;0;11.2983;0
1.54449e-08;1.10609e-08;0;6.88903;0
3.11646e-08;1.25856e-08;-1.55508e-21;9.11928;1.03689e+11
2.36689e-08;1.33669e-08;0;16.2557;0
1.5696e-08;1.32283e-09;0;7.13452;0
2.35765e-08;1.68112e-08;0;3.3229;0
1.53511e-08;4.24782e-09;0;10.0498;0
3.01348e-08;3.29221e-08;0;12.6962;0
1.55043e-08;1.7039e-08;0;8.02642;0
1.71765e-08;4.02022e-09;-3.11761e-23;2.71067;4.39567e+08
2.05535e-08;1.22952e-08;-6.65451e-23;8.88515;-7.78213e+09
1.07978e-08;1.40711e-08;0;5.68433;0
3.16645e-08;2.5372e-08;-1.01415e-22;5.18403;-2.1048e+09
3.45515e-10;2.80976e-08;-8.70948e-22;5.79326;-1.29906e+11
3.02537e-08;3.14302e-09;0;9.42485;0
1.87763e-08;7.3101e-09;0;6.87966;0
3.17155e-08;2.66423e-08;0;8.00938;0
1.53592e-08;1.91957e-08;0;6.04071;0
2.46546e-08;2.99034e-08;0;8.11196;0
2.87223e-08;2.32293e-08;-9.12104e-23;9.66792;-4.08006e+09
2.36546e-08;9.6635e-09;0;2.17832;0
7.41321e-09;1.30251e-08;0;23.0568;0
4.68179e-09;8.68444e-09;0;3.22311;0
3.26555e-08;3.58299e-10;0;7.49305;0
2.94168e-08;1.60474e-10;0;5.44626;0
2.62481e-08;1.78585e-08;0;9.38305;0
2.70268e-08;2.13184e-08;0;6.80351;0
3.39694e-08;2.36125e-08;0;2.01811;0
1.28628e-08;2.88566e-08;0;6.38111;0
2.85708e-09;1.47518e-08;0;1.40403;0
2.1992e-08;3.17187e-08;0;10.2843;0
4.49441e-09;2.81294e-08;0;5.72151;0
2.47891e-08;6.99865e-09;0;11.6275;0
3.16752e-08;1.01016e-08;0;5.83991;0
1.69378e-08;2.84884e-09;-6.48996e-22;3.05928;7.39332e+10
9.50079e-09;3.26182e-08;0;0.237115;0
3.11564e-10;1.92592e-08;0;10.0783;0
1.22633e-08;1.17594e-08;0;9.27701;0
6.45798e-09;1.31652e-08;0;4.24307;0
9.94099e-09;6.68463e-09;0;4.48636;0
2.24848e-08;2.3759e-08;0;4.96019;0
2.57183e-08;8.78494e-09;-2.95243e-22;10.334;5.47193e+09
1.92383e-08;1.0344e-08;0;15.5338;0
3.39112e-08;2.82603e-08;-8.70948e-22;17.4106;1.29906e+11
5.0721e-09;4.9704e-09;0;9.37352;0
2.55182e-08;3.53622e-09;0;3.3709;0
9.67971e-09;1.91365e-08;0;8.65769;0
3.03958e-08;1.63631e-08;0;2.59592;0
1.99706e-08;3.34411e-08;0;1.13825;0
3.99612e-09;3.41088e-09;-2.50907e-22;10.124;2.53172e+10
2.84814e-08;2.38792e-08;-9.12104e-23;12.6986;4.08006e+09
1.76227e-08;1.74279e-10;-3.70987e-23;2.0314;-8.81463e+08
7.45316e-09;9.42372e-09;0;7.81046;0
4.3913e-09;3.83954e-09;-2.50907e-22;2.42522;-2.53172e+10
2.43875e-08;2.46388e-08;0;3.11204;0
1.92892e-08;2.88664e-08;0;12.0237;0
1.31643e-08;1.38821e-08;0;7.90205;0
1.7559e-08;1.90396e-08;0;4.58689;0
3.11208e-08;3.37268e-09;0;6.20684;0
2.04453e-10;2.86026e-09;0;4.9515;0
2.57875e-08;8.22247e-09;-2.95243e-22;7.09886;-5.47193e+09
2.0658e-08;2.17606e-08;0;12.1677;0
///----End----///;95700;2.4841e-19;-8.12819e-21;1.88009e-15;180.007;
2.30972e-09;1.68858e-08;0;5.57355;0
1.50959e-08;2.23587e-08;-1.38306e-22;13.499;1.05228e+10
7.44447e-09;2.0595e-11;0;6.86917;0
2.48491e-08;4.11921e-09;0;3.43791;0
3.14564e-08;2.46882e-08;-1.15715e-22;10.0481;4.90887e+09
1.63948e-08;1.52265e-08;0;9.21407;0
1.74478e-08;3.33981e-08;-4.02713e-23;1.23386;8.86714e+08
4.12586e-09;1.26882e-08;0;13.9078;0
1.49319e-08;2.62365e-08;0;12.7601;0
5.61372e-09;2.33153e-08;0;0.723696;0
2.44903e-08;2.2967e-08;0;8.04374;0
7.81744e-09;1.48085e-08;0;13.9476;0
3.19946e-08;3.1665e-08;0;2.25145;0
1.85552e-09;1.58372e-08;0;4.70469;0
2.51401e-08;1.67474e-08;0;6.77155;0
3.34294e-08;1.46345e-08;-3.82976e-23;3.50462;-4.10793e+09
1.69807e-08;9.13211e-09;0;5.58871;0
1.45394e-08;2.75848e-08;0;7.79029;0
1.97221e-08;1.19552e-08;-3.32154e-23;18.0575;3.43869e+09
5.20729e-09;9.97193e-10;0;9.57994;0
1.13999e-08;2.52464e-08;0;11.3934;0
1.31178e-08;1.8771e-08;0;5.62415;0
9.27049e-10;2.6596e-08;0;12.0298;0
1.73134e-08;3.27773e-09;-2.74811e-22;8.36255;-2.35658e+10
3.45698e-09;5.61831e-09;0;12.3978;0
3.0682e-08;1.83418e-08;0;1.75623;0
4.6112e-09;1.0305e-08;0;9.70816;0
1.85104e-08;2.18786e-08;0;11.4303;0
6.54774e-09;9.53651e-09;0;5.47712;0
3.30145e-08;1.25804e-08;0;11.3371;0
1.32627e-09;8.10243e-09;0;7.67326;0
1.54544e-08;2.28959e-08;-1.38306e-22;10.7843;-1.05228e+10
2.18444e-08;9.62485e-09;0;5.46857;0
1.34816e-08;6.57311e-10;0;3.68312;0
2.68163e-08;2.96899e-08;0;5.59177;0
1.08745e-08;1.04894e-08;0;6.38278;0
3.15297e-08;1.23615e-08;-1.59677e-21;8.58437;1.40287e+11
7.07144e-09;5.82625e-09;0;4.04358;0
3.26624e-08;1.43999e-08;-3.82976e-23;11.3518;4.10793e+09
1.55003e-08;1.11022e-08;0;6.91388;0
3.1255e-08;1.261e-08;-1.59677e-21;9.28653;-1.40287e+11
2.37517e-08;1.35075e-08;0;16.3143;0
1.56764e-08;1.39172e-09;0;7.16026;0
2.35566e-08;1.68379e-08;0;3.33489;0
1.5416e-08;4.3251e-09;0;10.086;0
3.01491e-08;3.27955e-08;0;12.742;0
1.54241e-08;1.70306e-08;0;8.05537;0
1.71506e-08;4.02817e-09;-4.96529e-23;2.70006;1.2311e+09
2.0498e-08;1.22251e-08;-3.32154e-23;8.96362;-3.43869e+09
1.07485e-08;1.40424e-08;0;5.70484;0
3.16679e-08;2.53194e-08;-1.15715e-22;5.34075;-4.90887e+09
3.32945e-10;2.80602e-08;1.0517e-22;16.7067;1.74096e+12
3.01591e-08;3.14085e-09;0;9.45885;0
1.87755e-08;7.37917e-09;0;6.90448;0
3.16811e-08;2.65697e-08;0;8.03827;0
1.5332e-08;1.925e-08;0;6.0625;0
2.45928e-08;2.98503e-08;0;8.14122;0
2.87029e-08;2.31347e-08;-1.10316e-22;9.59294;-5.55072e+09
2.36358e-08;9.67462e-09;0;2.18618;0
7.63494e-09;1.29586e-08;0;23.14;0
4.69505e-09;8.71396e-09;0;3.23474;0
3.26088e-08;4.17239e-10;0;7.52008;0
2.94114e-08;1.06052e-10;0;5.46591;0
2.62719e-08;1.79496e-08;0;9.4169;0
2.69658e-08;2.12877e-08;0;6.82805;0
3.39896e-08;2.36123e-08;0;2.02539;0
1.28239e-08;2.88057e-08;0;6.40413;0
2.85374e-09;1.47655e-08;0;1.40909;0
2.20839e-08;3.16716e-08;0;10.3214;0
4.44938e-09;2.80937e-08;0;5.74215;0
2.4711e-08;6.91185e-09;0;11.6694;0
3.16834e-08;1.00435e-08;0;5.86097;0
1.69119e-08;2.83984e-09;-2.25158e-22;2.51812;2.23347e+10
9.49889e-09;3.26168e-08;0;0.23797;0
4.04334e-10;1.92187e-08;0;10.1147;0
1.21793e-08;1.1719e-08;0;9.31048;0
6.48799e-09;1.31955e-08;0;4.25838;0
9.98049e-09;6.70627e-09;0;4.50255;0
2.25036e-08;2.38051e-08;0;4.97808;0
2.56959e-08;8.88439e-09;-1.6683e-22;10.0456;1.10517e+09
1.92705e-08;1.01914e-08;0;15.5899;0
1.47898e-11;2.81776e-08;1.0517e-22;5.45171;-1.74096e+12
5.15406e-09;5.01666e-09;0;9.40734;0
2.5549e-08;3.55034e-09;0;3.38306;0
9.76505e-09;1.91199e-08;0;8.68893;0
3.03872e-08;1.63877e-08;0;2.60528;0
1.99701e-08;3.34525e-08;0;1.14236;0
3.89668e-09;3.42698e-09;-1.51362e-22;9.99368;1.56426e+10
2.84481e-08;2.37556e-08;-1.10316e-22;12.8497;5.55072e+09
1.76027e-08;1.78252e-10;-4.02713e-23;2.03913;-8.86714e+08
7.39164e-09;9.37509e-09;0;7.83863;0
4.36992e-09;3.85189e-09;-1.51362e-22;2.50644;-1.56426e+10
2.4393e-08;2.46081e-08;0;3.12326;0
1.92931e-08;2.87457e-08;0;12.0671;0
1.32154e-08;1.39428e-08;0;7.93055;0
1.75202e-08;1.90646e-08;0;4.60344;0
3.11802e-08;3.39144e-09;0;6.22924;0
1.58242e-10;2.87859e-09;0;4.96936;0
2.57254e-08;8.25957e-09;-1.6683e-22;7.31654;-1.10517e+09
2.06522e-08;2.16386e-08;0;12.2116;0
///----End----///;95800;2.48671e-19;-5.12146e-21;1.88218e-15;180.196;
2.32816e-09;1.68333e-08;0;5.56681;0
1.52212e-08;2.24102e-08;-1.42257e-22;13.6344;7.75645e+09
7.50163e-09;5.84011e-11;0;6.86087;0
2.48821e-08;4.12857e-09;0;3.43376;0
3.1357e-08;2.4678e-08;-1.1533e-22;9.95977;7.25111e+09
1.64074e-08;1.51354e-08;0;9.20292;0
1.74447e-08;3.34103e-08;-4.39623e-23;1.27586;8.8723e+08
4.069e-09;1.28148e-08;0;13.891;0
1.48735e-08;2.63497e-08;0;12.7447;0
5.60654e-09;2.33146e-08;0;0.722821;0
2.44264e-08;2.29184e-08;0;8.03402;0
7.68308e-09;1.47723e-08;0;13.9308;0
3.19814e-08;3.16832e-08;0;2.24873;0
1.89998e-09;1.58522e-08;0;4.699;0
2.52077e-08;1.67486e-08;0;6.76336;0
3.34052e-08;1.46599e-08;-1.06894e-22;3.53444;-1.31882e+10
1.70168e-08;9.08964e-09;0;5.58195;0
1.45817e-08;2.765e-08;0;7.78087;0
1.9589e-08;1.18339e-08;0;18.0262;0
5.26199e-09;1.07557e-09;0;9.56836;0
1.12903e-08;2.52767e-08;0;11.3796;0
1.31304e-08;1.88257e-08;0;5.61735;0
8.31921e-10;2.66692e-08;0;12.0153;0
1.73396e-08;3.35607e-09;-1.70946e-22;8.22628;-1.08237e+10
3.3878e-09;5.51578e-09;0;12.3828;0
3.06762e-08;1.83253e-08;0;1.75411;0
4.64919e-09;1.02159e-08;0;9.69642;0
1.84316e-08;2.17961e-08;0;11.4164;0
6.51621e-09;9.58114e-09;0;5.4705;0
3.31273e-08;1.25889e-08;0;11.3234;0
1.33429e-09;8.17856e-09;0;7.66398;0
1.54758e-08;2.30004e-08;-1.42257e-22;10.5842;-7.75645e+09
2.18046e-08;9.66217e-09;0;5.46196;0
1.35179e-08;6.62868e-10;0;3.67867;0
2.68587e-08;2.97261e-08;0;5.585;0
1.09195e-08;1.05345e-08;0;6.37506;0
3.16128e-08;1.2398e-08;-1.62754e-21;9.73427;9.61164e+10
7.0813e-09;5.86537e-09;0;4.0387;0
3.27739e-08;1.44215e-08;-1.06894e-22;11.4186;1.31882e+10
1.55556e-08;1.11434e-08;0;6.90552;0
3.13329e-08;1.26453e-08;-1.62754e-21;8.10593;-9.61164e+10
2.38344e-08;1.36478e-08;0;16.2946;0
1.56568e-08;1.46043e-09;0;7.1516;0
2.35366e-08;1.68646e-08;0;3.33085;0
1.54807e-08;4.40217e-09;0;10.0738;0
3.01634e-08;3.26691e-08;0;12.7266;0
1.53442e-08;1.70222e-08;0;8.04563;0
1.71249e-08;4.03552e-09;-7.74265e-23;2.65766;2.92819e+09
2.04423e-08;1.2155e-08;0;8.96145;0
1.06992e-08;1.40139e-08;0;5.69794;0
3.16709e-08;2.52655e-08;-1.1533e-22;5.47413;-7.25111e+09
4.78443e-10;2.79643e-08;-3.43188e-22;17.0153;-4.98023e+10
3.00648e-08;3.13869e-09;0;9.44741;0
1.87746e-08;7.44805e-09;0;6.89613;0
3.16467e-08;2.64972e-08;0;8.02855;0
1.53049e-08;1.9304e-08;0;6.05517;0
2.45311e-08;2.97974e-08;0;8.13138;0
2.86831e-08;2.30417e-08;-1.36657e-22;9.44657;-7.73292e+09
2.3617e-08;9.6857e-09;0;2.18354;0
7.85606e-09;1.28922e-08;0;23.112;0
4.70827e-09;8.7434e-09;0;3.23083;0
3.25621e-08;4.76019e-10;0;7.51098;0
2.94061e-08;5.17786e-11;0;5.4593;0
2.62957e-08;1.80405e-08;0;9.40551;0
2.6905e-08;2.1257e-08;0;6.8198;0
9.84185e-12;2.3612e-08;0;2.02294;0
1.2785e-08;2.8755e-08;0;6.39639;0
2.85041e-09;1.47792e-08;0;1.40739;0
2.21755e-08;3.16247e-08;0;10.3089;0
4.40447e-09;2.80582e-08;0;5.73521;0
2.46332e-08;6.82529e-09;0;11.6553;0
3.16915e-08;9.98561e-09;0;5.85389;0
1.68887e-08;2.83356e-09;-9.3519e-23;2.34201;7.89551e+09
9.49701e-09;3.26153e-08;0;0.237682;0
4.96851e-10;1.91784e-08;0;10.1024;0
1.20956e-08;1.16788e-08;0;9.29922;0
6.51791e-09;1.32256e-08;0;4.25323;0
1.00199e-08;6.72786e-09;0;4.4971;0
2.25223e-08;2.38511e-08;0;4.97206;0
2.56738e-08;8.98115e-09;-1.00165e-22;9.85989;-2.00791e+08
1.93027e-08;1.00392e-08;0;15.571;0
3.39601e-08;2.81536e-08;-3.43188e-22;5.66886;4.98023e+10
5.23579e-09;5.06279e-09;0;9.39596;0
2.55796e-08;3.56442e-09;0;3.37897;0
9.85015e-09;1.91034e-08;0;8.67842;0
3.03787e-08;1.64123e-08;0;2.60213;0
1.99696e-08;3.34639e-08;0;1.14098;0
3.79909e-09;3.44449e-09;-9.42415e-23;9.87735;9.691e+09
2.84154e-08;2.3631e-08;-1.36657e-22;12.9645;7.73292e+09
1.75826e-08;1.81769e-10;-4.39623e-23;2.03728;-8.8723e+08
7.33029e-09;9.3266e-09;0;7.82915;0
4.34701e-09;3.86275e-09;-9.42415e-23;2.57101;-9.691e+09
2.43984e-08;2.45774e-08;0;3.11948;0
1.92969e-08;2.86254e-08;0;12.0525;0
1.32664e-08;1.40033e-08;0;7.92096;0
1.74816e-08;1.90894e-08;0;4.59788;0
3.12395e-08;3.41014e-09;0;6.2217;0
1.12157e-10;2.89687e-09;0;4.96335;0
2.56633e-08;8.29899e-09;-1.00165e-22;7.40529;2.00791e+08
2.06464e-08;2.15169e-08;0;12.1969;0
///----End----///;95900;2.48395e-19;-5.76236e-21;1.88411e-15;179.997;
2.34662e-09;1.67808e-08;0;5.56912;0
1.53474e-08;2.24636e-08;-1.25287e-22;13.7618;3.84116e+09
7.55888e-09;9.62602e-11;0;6.86371;0
2.49152e-08;4.13795e-09;0;3.43518;0
3.12582e-08;2.46691e-08;-1.00477e-22;9.87558;7.98894e+09
1.642e-08;1.50442e-08;0;9.20674;0
1.74417e-08;3.34229e-08;-4.83242e-23;1.32545;8.80882e+08
4.01207e-09;1.29416e-08;0;13.8967;0
1.4815e-08;2.64629e-08;0;12.7499;0
5.59934e-09;2.33139e-08;0;0.723121;0
2.43624e-08;2.28698e-08;0;8.03735;0
7.54854e-09;1.4736e-08;0;13.9366;0
3.19682e-08;3.17014e-08;0;2.24966;0
1.9445e-09;1.58673e-08;0;4.70095;0
2.52753e-08;1.67497e-08;0;6.76617;0
3.33793e-08;1.46847e-08;-3.56866e-22;3.65131;-4.97195e+10
1.7053e-08;9.04711e-09;0;5.58427;0
1.46241e-08;2.77153e-08;0;7.7841;0
1.94558e-08;1.17124e-08;0;18.0337;0
5.31678e-09;1.15405e-09;0;9.57233;0
1.11806e-08;2.53071e-08;0;11.3844;0
1.3143e-08;1.88805e-08;0;5.61968;0
7.36661e-10;2.67425e-08;0;12.0203;0
1.73647e-08;3.43447e-09;-1.62297e-22;8.25464;-9.53768e+09
3.31853e-09;5.4131e-09;0;12.388;0
3.06704e-08;1.83088e-08;0;1.75484;0
4.68723e-09;1.01267e-08;0;9.70045;0
1.83527e-08;2.17135e-08;0;11.4212;0
6.48464e-09;9.62584e-09;0;5.47277;0
3.32402e-08;1.25974e-08;0;11.3281;0
1.34231e-09;8.2548e-09;0;7.66717;0
1.54964e-08;2.31033e-08;-1.25287e-22;10.4053;-3.84116e+09
2.17648e-08;9.69953e-09;0;5.46423;0
1.35543e-08;6.68432e-10;0;3.68019;0
2.69012e-08;2.97624e-08;0;5.58732;0
1.09646e-08;1.05796e-08;0;6.37771;0
3.17057e-08;1.24259e-08;-1.53463e-21;9.44551;-1.12477e+11
7.09117e-09;5.90455e-09;0;4.04037;0
3.28871e-08;1.44436e-08;-3.56866e-22;11.7135;4.97195e+10
1.5611e-08;1.11847e-08;0;6.90839;0
3.14012e-08;1.26893e-08;-1.53463e-21;8.28105;1.12477e+11
2.39171e-08;1.37882e-08;0;16.3014;0
1.56372e-08;1.52924e-09;0;7.15457;0
2.35167e-08;1.68912e-08;0;3.33224;0
1.55455e-08;4.47934e-09;0;10.078;0
3.01776e-08;3.25426e-08;0;12.7319;0
1.52641e-08;1.70138e-08;0;8.04897;0
1.70994e-08;4.04193e-09;-1.18705e-22;2.58696;6.36633e+09
2.03865e-08;1.20848e-08;0;8.96516;0
1.06499e-08;1.39853e-08;0;5.7003;0
3.16732e-08;2.52102e-08;-1.00477e-22;5.5942;-7.98894e+09
6.18651e-10;2.78702e-08;-5.56838e-23;16.8139;-6.23368e+09
2.99703e-08;3.13652e-09;0;9.45134;0
1.87738e-08;7.51703e-09;0;6.89899;0
3.16123e-08;2.64246e-08;0;8.03188;0
1.52778e-08;1.93582e-08;0;6.05768;0
2.44694e-08;2.97444e-08;0;8.13475;0
2.86624e-08;2.29504e-08;-1.75101e-22;9.28161;-1.11645e+10
2.35982e-08;9.69681e-09;0;2.18444;0
